/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_26_199.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_26_199.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_26_199.jpg, 0, 1, 0, 30.18969
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_26_299.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_26_299.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_26_299.jpg, 0, 1, 0, 30.19011
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_26_416.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_26_416.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_26_416.jpg, 0, 1, 0, 30.19013
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_26_531.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_26_531.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_26_531.jpg, 0, 1, 0, 30.19029
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_26_636.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_26_636.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_26_636.jpg, 0, 1, 0, 30.18989
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_26_747.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_26_747.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_26_747.jpg, 0, 1, 0, 30.19034
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_26_852.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_26_852.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_26_852.jpg, -0.1826549, 1, 0, 30.181
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_26_965.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_26_965.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_26_965.jpg, -0.3485377, 1, 0, 30.1665
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_27_080.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_27_080.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_27_080.jpg, -0.003420353, 1, 0, 30.1874
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_27_181.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_27_181.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_27_181.jpg, 0, 1, 0, 30.1898
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_27_301.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_27_301.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_27_301.jpg, 0, 1, 0, 30.19053
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_27_414.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_27_414.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_27_414.jpg, -0.2679455, 1, 0, 30.17384
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_27_530.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_27_530.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_27_530.jpg, 0, 1, 0, 30.18966
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_27_631.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_27_631.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_27_631.jpg, 0, 1, 0, 30.19018
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_27_749.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_27_749.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_27_749.jpg, 0, 1, 0, 30.19032
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_27_865.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_27_865.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_27_865.jpg, 0, 1, 0, 30.19031
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_27_966.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_27_966.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_27_966.jpg, -0.107121, 1, 0, 30.1874
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_28_067.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_28_067.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_28_067.jpg, -0.2867002, 1, 0, 30.17135
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_28_182.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_28_182.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_28_182.jpg, 0, 1, 0, 30.18894
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_28_296.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_28_296.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_28_296.jpg, 0, 1, 0, 30.19042
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_28_399.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_28_399.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_28_399.jpg, 0, 1, 0, 30.19029
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_28_508.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_28_508.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_28_508.jpg, 0, 1, 0, 30.19028
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_28_612.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_28_612.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_28_612.jpg, -0.3083375, 1, 0, 30.16859
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_28_716.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_28_716.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_28_716.jpg, -0.2265873, 1, 0, 30.18779
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_28_831.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_28_831.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_28_831.jpg, 0, 1, 0, 30.18879
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_28_933.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_28_933.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_28_933.jpg, 0, 1, 0, 30.19007
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_29_038.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_29_038.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_29_038.jpg, -0.1209483, 1, 0, 30.18771
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_29_153.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_29_153.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_29_153.jpg, -0.3371186, 1, 0, 30.17077
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_29_264.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_29_264.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_29_264.jpg, -0.003827333, 1, 0, 30.1888
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_29_367.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_29_367.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_29_367.jpg, 0, 1, 0, 30.18977
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_29_467.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_29_467.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_29_467.jpg, 0, 1, 0, 30.19029
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_29_581.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_29_581.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_29_581.jpg, -0.3410311, 1, 0, 30.16431
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_29_684.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_29_684.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_29_684.jpg, -0.02956796, 1, 0, 30.18996
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_29_785.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_29_785.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_29_785.jpg, 0, 1, 0, 30.18992
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_29_897.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_29_897.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_29_897.jpg, 0, 1, 0, 30.1903
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_29_998.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_29_998.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_29_998.jpg, -0.1446755, 1, 0, 30.1851
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_30_099.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_30_099.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_30_099.jpg, -0.1528831, 1, 0, 30.19007
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_30_214.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_30_214.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_30_214.jpg, 0, 1, 0, 30.18987
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_30_314.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_30_314.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_30_314.jpg, 0, 1, 0, 30.19019
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_30_429.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_30_429.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_30_429.jpg, -0.2632864, 1, 0, 30.17433
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_30_530.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_30_530.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_30_530.jpg, -0.128211, 1, 0, 30.19118
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_30_630.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_30_630.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_30_630.jpg, 0, 1, 0, 30.18957
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_30_746.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_30_746.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_30_746.jpg, -0.0548315, 1, 0, 30.19002
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_30_863.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_30_863.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_30_863.jpg, -0.3040295, 1, 0, 30.17224
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_30_980.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_30_980.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_30_980.jpg, 0, 1, 0, 30.1878
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_31_083.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_31_083.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_31_083.jpg, 0, 1, 0, 30.18961
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_31_194.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_31_194.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_31_194.jpg, -0.3314731, 1, 0, 30.16732
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_31_294.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_31_294.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_31_294.jpg, -0.201873, 1, 0, 30.19065
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_31_407.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_31_407.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_31_407.jpg, 0, 1, 0, 30.18881
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_31_516.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_31_516.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_31_516.jpg, -0.1105256, 1, 0, 30.18836
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_31_631.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_31_631.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_31_631.jpg, -0.1710634, 1, 0, 30.18909
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_31_784.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_31_784.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_31_784.jpg, 0, 1, 0, 30.19001
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_31_884.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_31_884.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_31_884.jpg, 0, 1, 0, 30.19031
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_31_997.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_31_997.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_31_997.jpg, 0, 1, 0, 30.19031
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_32_100.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_32_100.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_32_100.jpg, 0, 1, 0, 30.19011
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_32_205.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_32_205.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_32_205.jpg, -0.06757808, 1, 0, 30.18932
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_32_314.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_32_314.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_32_314.jpg, -0.2972875, 1, 0, 30.17139
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_32_434.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_32_434.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_32_434.jpg, 0, 1, 0, 30.18908
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_32_548.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_32_548.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_32_548.jpg, 0, 1, 0, 30.19007
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_32_649.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_32_649.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_32_649.jpg, 0, 1, 0, 30.19021
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_32_750.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_32_750.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_32_750.jpg, 0, 1, 0, 30.19018
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_32_851.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_32_851.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_32_851.jpg, 0, 1, 0, 30.18953
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_32_966.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_32_966.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_32_966.jpg, 0, 1, 0, 30.19053
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_33_084.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_33_084.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_33_084.jpg, 0, 1, 0, 30.18919
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_33_199.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_33_199.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_33_199.jpg, -0.1621656, 1, 0, 30.1819
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_33_299.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_33_299.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_33_299.jpg, 0, 1, 0, 30.19017
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_33_406.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_33_406.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_33_406.jpg, 0, 1, 0, 30.19012
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_33_511.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_33_511.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_33_511.jpg, 0, 1, 0, 30.19028
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_33_612.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_33_612.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_33_612.jpg, -0.129045, 1, 0, 30.18583
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_33_716.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_33_716.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_33_716.jpg, -0.3269191, 1, 0, 30.16708
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_33_832.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_33_832.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_33_832.jpg, 0, 1, 0, 30.18836
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_33_934.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_33_934.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_33_934.jpg, 0, 1, 0, 30.19
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_34_036.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_34_036.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_34_036.jpg, 0, 1, 0, 30.1903
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_34_148.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_34_148.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_34_148.jpg, 0, 1, 0, 30.19033
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_34_252.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_34_252.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_34_252.jpg, -0.3099539, 1, 0, 30.16859
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_34_365.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_34_365.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_34_365.jpg, 0, 1, 0, 30.1895
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_34_472.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_34_472.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_34_472.jpg, 0, 1, 0, 30.1902
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_34_588.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_34_588.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_34_588.jpg, 0, 1, 0, 30.19028
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_34_699.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_34_699.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_34_699.jpg, 0, 1, 0, 30.19032
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_34_800.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_34_800.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_34_800.jpg, 0, 1, 0, 30.19032
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_34_901.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_34_901.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_34_901.jpg, -0.09896135, 1, 0, 30.1878
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_35_016.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_35_016.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_35_016.jpg, -0.1010284, 1, 0, 30.1904
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_35_130.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_35_130.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_35_130.jpg, 0, 1, 0, 30.18999
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_35_231.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_35_231.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_35_231.jpg, 0, 1, 0, 30.19024
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_35_331.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_35_331.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_35_331.jpg, 0, 1, 0, 30.19036
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_35_448.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_35_448.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_35_448.jpg, 0, 1, 0, 30.19026
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_35_565.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_35_565.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_35_565.jpg, 0, 1, 0, 30.19029
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_35_665.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_35_665.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_35_665.jpg, 0, 1, 0, 30.1903
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_35_780.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_35_780.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_35_780.jpg, 0, 1, 0, 30.1903
/home/rakshit/Desktop/SDCar/Data/IMG/center_2020_11_29_20_15_35_895.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/left_2020_11_29_20_15_35_895.jpg, /home/rakshit/Desktop/SDCar/Data/IMG/right_2020_11_29_20_15_35_895.jpg, 0, 1, 0, 30.19013
